idx	time	time_seconds	symbol	interval	interval_seconds
681	6438889.28159	6438.88928159	2	8366.91028248	8.36691028248
682	6447984.15299	6447.98415299	-2	9094.87139991	9.09487139991
683	6454649.87444	6454.64987444	0	6665.72144601	6.66572144601
684	6468976.62675	6468.97662675	-12	14326.752315	14.326752315
685	6475207.9269	6475.2079269	-1	6231.30014158	6.23130014158
686	6482108.28709	6482.10828709	0	6900.3601912	6.9003601912
687	6490016.97276	6490.01697276	-1	7908.68567467	7.90868567467
688	6496936.21887	6496.93621887	0	6919.24611049	6.91924611049
689	6504872.23456	6504.87223456	-1	7936.0156828	7.9360156828
690	6511608.94649	6511.60894649	0	6736.71193823	6.73671193823
691	6520782.40278	6520.78240278	1	9173.45628776	9.17345628776
692	6529722.4755	6529.7224755	-2	8940.07272236	8.94007272236
693	6537606.4447	6537.6064447	0	7883.96919917	7.88396919917
694	6546056.45249	6546.05645249	0	8450.00778809	8.45000778809
695	6560283.47693	6560.28347693	12	14227.0244408	14.2270244408
696	6569460.2481	6569.4602481	1	9176.77116787	9.17677116787
697	6579203.96441	6579.20396441	2	9743.7163156	9.7437163156
698	6587209.96018	6587.20996018	0	8005.99576602	8.00599576602
699	6596962.53631	6596.96253631	-2	9752.57612641	9.75257612641
700	6609546.92934	6609.54692934	9	12584.3930292	12.5843930292
701	6618588.91864	6618.58891864	1	9041.98930264	9.04198930264
702	6626963.74075	6626.96374075	-1	8374.82211503	8.37482211503
703	6634464.91009	6634.46491009	-2	7501.16933196	7.50116933196
704	6642431.46736	6642.43146736	0	7966.55727814	7.96655727814
705	6650748.29207	6650.74829207	-1	8316.82471004	8.31682471004
706	6658949.85043	6658.94985043	-2	8201.55835846	8.20155835846
707	6671424.00222	6671.42400222	-12	12474.1517903	12.4741517903
708	6678108.12344	6678.10812344	-1	6684.12121533	6.68412121533
709	6686507.40603	6686.50740603	-2	8399.28259503	8.39928259503
710	6699211.79867	6699.21179867	12	12704.3926355	12.7043926355
711	6707532.34607	6707.53234607	0	8320.54740533	8.32054740533
712	6721944.7599	6721.9447599	12	14412.413823	14.412413823
713	6730104.257	6730.104257	0	8159.49710394	8.15949710394
714	6744915.60371	6744.91560371	11	14811.3467094	14.8113467094
715	6753909.9098	6753.9099098	1	8994.30609292	8.99430609292
716	6762324.29857	6762.32429857	0	8414.38876987	8.41438876987
717	6776614.97301	6776.61497301	12	14290.6744327	14.2906744327
718	6785436.48379	6785.43648379	1	8821.51078002	8.82151078002
719	6793471.87431	6793.47187431	0	8035.3905212	8.0353905212
720	6803695.62469	6803.69562469	2	10223.7503855	10.2237503855
721	6817716.20679	6817.71620679	-11	14020.5821007	14.0205821007
722	6824451.23788	6824.45123788	0	6735.0310862	6.7350310862
723	6833629.45739	6833.62945739	1	9178.21951343	9.17821951343
724	6843531.8638	6843.5318638	2	9902.40640892	9.90240640892
725	6851625.08201	6851.62508201	0	8093.21820494	8.09321820494
726	6864370.07388	6864.37007388	6	12744.9918771	12.7449918771
727	6872435.66347	6872.43566347	0	8065.58958963	8.06558958963
728	6883290.16152	6883.29016152	-4	10854.4980438	10.8544980438
729	6889823.72878	6889.82372878	-1	6533.56725833	6.53356725833
730	6896017.82076	6896.01782076	-1	6194.09198495	6.19409198495
731	6903593.67445	6903.59367445	0	7575.85368726	7.57585368726
732	6911980.6137	6911.9806137	0	8386.93924821	8.38693924821
733	6926320.88389	6926.32088389	12	14340.2701981	14.3402701981
734	6934232.74141	6934.23274141	-1	7911.85751744	7.91185751744
735	6941123.19692	6941.12319692	0	6890.4555047	6.8904555047
736	6949019.74944	6949.01974944	-1	7896.55252633	7.89655252633
737	6956082.11576	6956.08211576	0	7062.36631591	7.06236631591
738	6964290.21233	6964.29021233	-1	8208.09656891	8.20809656891
739	6971387.67346	6971.38767346	1	7097.46113731	7.09746113731
740	6979414.85568	6979.41485568	0	8027.1822195	8.0271822195
741	6989480.2074	6989.4802074	2	10065.3517154	10.0653517154
742	6997443.67324	6997.44367324	-1	7963.46583792	7.96346583792
743	7004089.94759	7004.08994759	0	6646.27435233	6.64627435233
744	7014004.65138	7014.00465138	2	9914.70379173	9.91470379173
745	7022114.00886	7022.11400886	0	8109.35747363	8.10935747363
746	7036055.67257	7036.05567257	8	13941.6637104	13.9416637104
747	7045363.92572	7045.36392572	1	9308.25315663	9.30825315663
748	7060114.31362	7060.11431362	11	14750.3879012	14.7503879012
749	7071067.38854	7071.06738854	3	10953.0749195	10.9530749195
750	7079986.85638	7079.98685638	-2	8919.46783917	8.91946783917
751	7087338.15555	7087.33815555	0	7351.29916298	7.35129916298
752	7096845.94129	7096.84594129	-1	9507.78574143	9.50778574143
753	7109127.09007	7109.12709007	12	12281.1487872	12.2811487872
754	7121295.20021	7121.29520021	4	12168.1101317	12.1681101317
755	7135260.47396	7135.26047396	12	13965.2737554	13.9652737554
756	7145052.53358	7145.05253358	-3	9792.05961646	9.79205961646
757	7152284.72419	7152.28472419	0	7232.19061633	7.23219061633
758	7160934.40615	7160.93440615	-1	8649.68195782	8.64968195782
759	7173522.63481	7173.52263481	9	12588.2286608	12.5882286608
760	7187142.45605	7187.14245605	-8	13619.821233	13.619821233
761	7195517.98667	7195.51798667	2	8375.53062015	8.37553062015
762	7205451.09676	7205.45109676	2	9933.11009893	9.93311009893
763	7213591.75313	7213.59175313	0	8140.65636445	8.14065636445
764	7227940.68743	7227.94068743	-11	14348.9343054	14.3489343054
765	7234289.92975	7234.28992975	-1	6349.24231941	6.34924231941
766	7240913.69317	7240.91369317	0	6623.76341847	6.62376341847
767	7255565.65447	7255.56565447	10	14651.9612952	14.6519612952
768	7269507.02143	7269.50702143	8	13941.3669635	13.9413669635
769	7278728.00141	7278.72800141	1	9220.97998078	9.22097998078
770	7289265.50926	7289.26550926	-4	10537.5078472	10.5375078472
771	7296801.89139	7296.80189139	0	7536.38213393	7.53638213393
772	7305211.16664	7305.21116664	0	8409.2752503	8.4092752503
773	7319511.13851	7319.51113851	12	14299.9718624	14.2999718624
774	7328137.89727	7328.13789727	1	8626.75876683	8.62675876683
775	7336125.2653	7336.1252653	0	7987.36803175	7.98736803175
776	7345209.79232	7345.20979232	1	9084.52701273	9.08452701273
777	7353162.42439	7353.16242439	-1	7952.63207413	7.95263207413
778	7359836.64101	7359.83664101	0	6674.21661729	6.67421661729
779	7369120.04602	7369.12004602	-2	9283.40501286	9.28340501286
780	7376021.45907	7376.02145907	1	6901.41305364	6.90141305364
781	7384006.01825	7384.00601825	0	7984.55917512	7.98455917512
782	7392999.57962	7392.99957962	1	8993.5613708	8.9935613708
783	7401404.86742	7401.40486742	0	8405.28780262	8.40528780262
784	7415712.09077	7415.71209077	12	14307.2233442	14.3072233442
785	7424102.12576	7424.10212576	-1	8390.03499183	8.39003499183
786	7432072.52395	7432.07252395	0	7970.3981946	7.9703981946
787	7440098.05073	7440.09805073	-1	8025.52677893	8.02552677893
788	7446750.22782	7446.75022782	0	6652.17709171	6.65217709171
789	7462364.05479	7462.36405479	11	15613.8269682	15.6138269682
790	7475894.44821	7475.89444821	12	13530.3934214	13.5303934214
791	7490303.36044	7490.30336044	-12	14408.9122263	14.4089122263
792	7497482.69412	7497.48269412	1	7179.33367833	7.17933367833
793	7505561.58929	7505.56158929	0	8078.8951702	8.0788951702
794	7517460.36389	7517.46036389	-5	11898.7745965	11.8987745965
795	7525837.74951	7525.83774951	2	8377.38562176	8.37738562176
796	7535892.12787	7535.89212787	2	10054.3783676	10.0543783676
797	7543962.54325	7543.96254325	-1	8070.41537938	8.07041537938
798	7551266.23827	7551.26623827	-1	7303.69501227	7.30369501227
799	7563227.19959	7563.22719959	-12	11960.9613203	11.9609613203
800	7570678.66711	7570.67866711	0	7451.46752195	7.45146752195
801	7579180.52815	7579.18052815	0	8501.86104179	8.50186104179
802	7593321.56201	7593.32156201	12	14141.0338606	14.1410338606
803	7602672.46732	7602.67246732	-2	9350.90530991	9.35090530991
804	7610116.95302	7610.11695302	1	7444.48569934	7.44448569934
805	7619035.3716	7619.0353716	-2	8918.41857914	8.91841857914
806	7626415.95445	7626.41595445	0	7380.58284728	7.38058284728
807	7635158.78788	7635.15878788	0	8742.83343129	8.74283343129
808	7649004.19187	7649.00419187	12	13845.403993	13.845403993
809	7660450.71821	7660.45071821	-5	11446.5263345	11.4465263345
810	7667137.17697	7667.13717697	0	6686.45876038	6.68645876038
811	7680973.2297	7680.9732297	-12	13836.0527301	13.8360527301
812	7687812.42194	7687.81242194	0	6839.19224875	6.83919224875
813	7696094.19006	7696.09419006	-1	8281.76811217	8.28176811217
814	7704061.49146	7704.06149146	0	7967.30140605	7.96730140605
815	7712283.93454	7712.28393454	-1	8222.44308099	8.22244308099
816	7719562.5083	7719.5625083	1	7278.57375646	7.27857375646
817	7727933.43277	7727.93343277	0	8370.92446792	8.37092446792
818	7742301.19217	7742.30119217	12	14367.7594054	14.3677594054
819	7750357.75372	7750.35775372	-1	8056.56154554	8.05656154554
820	7757286.55544	7757.28655544	0	6928.80171975	6.92880171975
821	7771414.54676	7771.41454676	12	14127.9913212	14.1279913212
822	7780579.18636	7780.57918636	-2	9164.63960192	9.16463960192
823	7787373.55447	7787.37355447	-1	6794.36810312	6.79436810312
824	7795769.96234	7795.76996234	2	8396.40787204	8.39640787204
825	7806656.86567	7806.65686567	3	10886.9033294	10.8869033294
826	7814765.35302	7814.76535302	-1	8108.48734886	8.10848734886
827	7821353.03165	7821.35303165	-1	6587.67863565	6.58767863565
828	7828662.34504	7828.66234504	1	7309.31338789	7.30931338789
829	7837382.00396	7837.38200396	-1	8719.65891934	8.71965891934
830	7850268.38327	7850.26838327	11	12886.3793136	12.8863793136
831	7858284.77447	7858.28477447	0	8016.39119506	8.01639119506
832	7867245.10393	7867.24510393	-2	8960.3294605	8.9603294605
833	7874111.85641	7874.11185641	0	6866.75248064	6.86675248064
834	7881994.97037	7881.99497037	-1	7883.11396365	7.88311396365
835	7889575.53377	7889.57553377	0	7580.56340012	7.58056340012
836	7897960.38965	7897.96038965	0	8384.85587294	8.38485587294
837	7912304.33955	7912.30433955	12	14343.9499095	14.3439499095
838	7920229.58207	7920.22958207	-1	7925.24251812	7.92524251812
839	7927023.20419	7927.02320419	0	6793.62212181	6.79362212181
840	7935976.66911	7935.97666911	1	8953.46491936	8.95346491936
841	7944161.67699	7944.16167699	0	8185.00787291	8.18500787291
842	7959283.28043	7959.28328043	11	15121.6034439	15.1216034439
843	7973166.81799	7973.16681799	12	13883.5375627	13.8835375627
844	7984117.96243	7984.11796243	-4	10951.1444352	10.9511444352
845	7992086.18756	7992.08618756	0	7968.22513063	7.96822513063
846	8000231.44675	8000.23144675	-1	8145.25919151	8.14525919151
847	8006540.82114	8006.54082114	-1	6309.37438868	6.30937438868
848	8013163.1867	8013.1631867	0	6622.36556048	6.62236556048
849	8023045.40668	8023.04540668	-3	9882.21997971	9.88221997971
850	8029720.13325	8029.72013325	0	6674.72657419	6.67472657419
851	8039018.62749	8039.01862749	-2	9298.49423577	9.29849423577
852	8046204.79478	8046.20479478	1	7186.1672947	7.1861672947
853	8054290.59279	8054.29059279	0	8085.79800988	8.08579800988
854	8066620.32965	8066.62032965	5	12329.7368511	12.3297368511
855	8076009.55321	8076.00955321	1	9389.22356087	9.38922356087
856	8089675.5493	8089.6755493	-12	13665.9960959	13.6659960959
857	8097435.42134	8097.43542134	0	7759.87203428	7.75987203428
858	8105804.76667	8105.80476667	0	8369.34533707	8.36934533707
859	8120175.10456	8120.17510456	12	14370.3378851	14.3703378851
860	8128251.52371	8128.25152371	-1	8076.41915004	8.07641915004
861	8135346.8458	8135.3468458	-1	7095.32209357	7.09532209357
862	8147725.50807	8147.72550807	-11	12378.662265	12.378662265
863	8154340.57638	8154.34057638	0	6615.06831202	6.61506831202
864	8167860.028	8167.860028	-8	13519.4516218	13.5194516218
865	8175841.43674	8175.84143674	0	7981.40873758	7.98140873758
866	8184600.46258	8184.60046258	1	8759.02583853	8.75902583853
867	8192612.89415	8192.61289415	0	8012.43157286	8.01243157286
868	8201741.88501	8201.74188501	-2	9128.99086426	9.12899086426
869	8208778.64842	8208.77864842	0	7036.76340564	7.03676340564
870	8222753.51185	8222.75351185	12	13974.8634337	13.9748634337
871	8232675.21183	8232.67521183	-3	9921.6999748	9.9216999748
872	8239291.74366	8239.29174366	0	6616.53182747	6.61653182747
873	8250249.75755	8250.24975755	3	10958.0138905	10.9580138905
874	8260297.77977	8260.29777977	2	10048.0222288	10.0480222288
875	8268439.04368	8268.43904368	-1	8141.2639062	8.1412639062
876	8274771.30469	8274.77130469	-1	6332.2610062	6.3322610062
877	8281383.27527	8281.38327527	0	6611.97058291	6.61197058291
878	8294456.24304	8294.45624304	-6	13072.9677669	13.0729677669
879	8306387.88687	8306.38788687	-12	11931.6438358	11.9316438358
880	8314176.46571	8314.17646571	0	7788.57883384	7.78857883384
881	8322554.61184	8322.55461184	0	8378.14613523	8.37814613523
882	8336910.23127	8336.91023127	12	14355.619429	14.355619429
883	8344889.58723	8344.88958723	-1	7979.35596024	7.97935596024
884	8351510.08126	8351.51008126	0	6620.4940271	6.6204940271
885	8361316.87918	8361.31687918	-3	9806.79792532	9.80679792532
886	8369218.05615	8369.21805615	0	7901.17696389	7.90117696389
887	8377695.83103	8377.69583103	0	8477.77487971	8.47777487971
888	8391875.67593	8391.87567593	12	14179.844902	14.179844902
889	8401296.05079	8401.29605079	1	9420.37485869	9.42037485869
890	8415592.99006	8415.59299006	12	14296.9392679	14.2969392679
891	8423591.40749	8423.59140749	0	7998.41743087	7.99841743087
892	8432870.27348	8432.87027348	1	9278.86599136	9.27886599136
893	8447564.73965	8447.56473965	10	14694.4661679	14.6944661679
894	8461604.06307	8461.60406307	-12	14039.3234195	14.0393234195
895	8468218.93065	8468.21893065	0	6614.86758327	6.61486758327
896	8481135.44558	8481.13544558	-8	12916.5149348	12.9165149348
897	8488292.12186	8488.29212186	0	7156.67628055	7.15667628055
898	8496721.85906	8496.72185906	-1	8429.73719768	8.42973719768
899	8505247.42454	8505.24742454	2	8525.56547645	8.52556547645
900	8519210.16199	8519.21016199	-12	13962.7374492	13.9627374492
901	8525845.43737	8525.84543737	0	6635.27538626	6.63527538626
902	8535994.24451	8535.99424451	2	10148.8071401	10.1488071401
903	8546677.66542	8546.67766542	-3	10683.4209028	10.6834209028
904	8559222.95297	8559.22295297	10	12545.2875546	12.5452875546
905	8567206.80428	8567.20680428	0	7983.85130877	7.98385130877
906	8576165.14716	8576.16514716	1	8958.34287954	8.95834287954
907	8584364.41627	8584.36441627	0	8199.26911035	8.19926911035
908	8598903.6629	8598.9036629	-12	14539.2466318	14.5392466318
909	8606556.20127	8606.55620127	1	7652.53836767	7.65253836767
910	8620225.18484	8620.22518484	-12	13668.9835709	13.6689835709
911	8628106.31725	8628.10631725	0	7881.13241251	7.88113241251
912	8636552.51363	8636.55251363	0	8446.19637953	8.44619637953
913	8650786.20394	8650.78620394	12	14233.6903086	14.2336903086
914	8659946.26679	8659.94626679	1	9160.06285284	9.16006285284
915	8669401.32485	8669.40132485	-2	9455.05805676	9.45505805676
916	8676606.62931	8676.60662931	-2	7205.30446204	7.20530446204
917	8683484.75771	8683.48475771	0	6878.12839372	6.87812839372
918	8691370.07072	8691.37007072	-1	7885.31301113	7.88531301113
919	8698670.64836	8698.67064836	0	7300.57764363	7.30057764363
920	8707607.5418	8707.6075418	-1	8936.89344163	8.93689344163
921	8719859.92183	8719.85992183	-12	12252.3800279	12.2523800279
922	8727827.36171	8727.82736171	0	7967.43987638	7.96743987638
923	8736036.46288	8736.03646288	-1	8209.10117364	8.20910117364
924	8743151.8878	8743.1518878	1	7115.42492401	7.11542492401
925	8751187.0777	8751.1870777	0	8035.18989933	8.03518989933
926	8761403.68024	8761.40368024	2	10216.6025337	10.2166025337
927	8776120.50696	8776.12050696	10	14716.8267177	14.7168267177
928	8789785.37867	8789.78537867	-12	13664.871714	13.664871714
929	8797599.63012	8797.59963012	0	7814.25144957	7.81425144957
930	8805989.29406	8805.98929406	0	8389.66393859	8.38966393859
931	8820324.72025	8820.32472025	12	14335.4261934	14.3354261934
932	8828221.90475	8828.22190475	-1	7897.18450202	7.89718450202
933	8835275.06532	8835.27506532	0	7053.16057117	7.05316057117
934	8843463.45666	8843.46345666	-1	8188.39133692	8.18839133692
935	8849896.52659	8849.89652659	-1	6433.06993343	6.43306993343
936	8857862.56428	8857.86256428	0	7966.03769009	7.96603769009
937	8866440.36493	8866.44036493	-1	8577.80064473	8.57780064473
938	8877563.47324	8877.56347324	-6	11123.1083087	11.1231083087
939	8890589.79461	8890.58979461	11	13026.3213726	13.0263213726
940	8899915.3303	8899.9153303	-2	9325.53568897	9.32553568897
941	8907288.66213	8907.28866213	1	7373.33183196	7.37333183196
942	8915194.90839	8915.19490839	-1	7906.24625363	7.90624625363
943	8922138.28814	8922.13828814	0	6943.37975684	6.94337975684
944	8930113.93376	8930.11393376	-1	7975.64561829	7.97564561829
945	8936738.91702	8936.73891702	0	6624.98325819	6.62498325819
946	8946942.10901	8946.94210901	-3	10203.1919882	10.2031919882
947	8954218.62909	8954.21862909	1	7276.5200795	7.2765200795
948	8962569.65689	8962.56965689	0	8351.02780826	8.35102780826
949	8976966.79641	8976.96679641	12	14397.139518	14.397139518
950	8985408.17545	8985.40817545	-1	8441.3790391	8.4413790391
951	8994311.78443	8994.31178443	-3	8903.60897843	8.90360897843
952	9007004.2153	9007.0042153	9	12692.430867	12.692430867
953	9021338.17575	9021.33817575	12	14333.9604573	14.3339604573
954	9029350.17673	9029.35017673	0	8012.00097855	8.01200097855
955	9038503.28012	9038.50328012	-2	9153.10338509	9.15310338509
956	9045481.51285	9045.48151285	-1	6978.23273467	6.97823273467
957	9056593.25106	9056.59325106	6	11111.7382058	11.1117382058
958	9064875.75484	9064.87575484	-1	8282.50377977	8.28250377977
959	9072387.59468	9072.38759468	1	7511.83984134	7.51183984134
960	9085826.48994	9085.82648994	6	13438.8952572	13.4388952572
961	9099729.62085	9099.72962085	12	13903.1309139	13.9031309139
962	9110813.48962	9110.81348962	-4	11083.8687714	11.0838687714
963	9118782.13893	9118.78213893	1	7968.64930518	7.96864930518
964	9132796.23218	9132.79623218	12	14014.0932559	14.0140932559
965	9143074.82071	9143.07482071	2	10278.5885305	10.2785885305
966	9157255.07551	9157.25507551	-12	14180.2547984	14.1802547984
967	9164337.44788	9164.33744788	-1	7082.3723636	7.0823723636
968	9177878.10205	9177.87810205	-11	13540.6541719	13.5406541719
969	9190147.76372	9190.14776372	-12	12269.6616713	12.2696616713
970	9198115.66478	9198.11566478	0	7967.90106251	7.96790106251
971	9206285.16711	9206.28516711	-1	8169.50233115	8.16950233115
972	9212490.8154	9212.4908154	-1	6205.64828616	6.20564828616
973	9219669.90448	9219.66990448	0	7179.08908562	7.17908908562
974	9228159.64728	9228.15964728	-1	8489.74279965	8.48974279965
975	9237333.92168	9237.33392168	3	9174.27439749	9.17427439749
976	9246824.38096	9246.82438096	1	9490.45928331	9.49045928331
977	9261202.68839	9261.20268839	12	14378.3074227	14.3783074227
978	9269350.87623	9269.35087623	-1	8148.18783994	8.14818783994
979	9275644.43433	9275.64443433	-1	6293.55810377	6.29355810377
980	9282289.65324	9282.28965324	0	6645.21891093	6.64521891093
981	9292253.88595	9292.25388595	2	9964.23270512	9.96423270512
982	9300485.68016	9300.48568016	0	8231.79420986	8.23179420986
983	9314359.42676	9314.35942676	-12	13873.7466054	13.8737466054
984	9321114.21867	9321.11421867	0	6754.79190641	6.75479190641
985	9330238.94077	9330.23894077	1	9124.7220987	9.1247220987
986	9339285.57698	9339.28557698	1	9046.63621256	9.04663621256
987	9347599.44501	9347.59944501	-1	8313.8680283	8.3138680283
988	9356165.53256	9356.16553256	-2	8566.08755266	8.56608755266
989	9368718.98624	9368.71898624	12	12553.4536777	12.5534536777
990	9377910.43555	9377.91043555	1	9191.44930621	9.19144930621
991	9388210.89394	9388.21089394	2	10300.4583966	10.3004583966
992	9402010.04506	9402.01004506	-12	13799.15112	13.79915112
993	9408957.05582	9408.95705582	0	6947.01075436	6.94701075436
994	9416938.92603	9416.93892603	-1	7981.87021732	7.98187021732
995	9423556.89871	9423.55689871	0	6617.97267608	6.61797267608
996	9434442.42649	9434.44242649	3	10885.5277844	10.8855277844
997	9442568.4546	9442.5684546	-1	8126.02810586	8.12602810586
998	9449002.71486	9449.00271486	-1	6434.26026389	6.43426026389
999	9455852.86791	9455.85286791	-1	6850.15304529	6.85015304529
1000	9463882.55039	9463.88255039	-3	8029.68248593	8.02968248593
1001	9471750.0055	9471.7500055	0	7867.45510232	7.86745510232
1002	9480180.03088	9480.18003088	0	8430.02537978	8.43002537978
1003	9494442.43649	9494.44243649	12	14262.4056169	14.2624056169
1004	9503511.92108	9503.51192108	1	9069.48458129	9.06948458129
1005	9511584.63152	9511.58463152	-1	8072.71044307	8.07271044307
1006	9518795.96738	9518.79596738	-1	7211.33585931	7.21133585931
1007	9531588.93723	9531.58893723	-12	12792.9698506	12.7929698506
1008	9539287.90373	9539.28790373	1	7698.96649933	7.69896649933
1009	9553685.9283	9553.6859283	12	14398.0245744	14.3980245744
1010	9561765.34113	9561.76534113	0	8079.41282846	8.07941282846
1011	9573481.83508	9573.48183508	-5	11716.4939489	11.7164939489
1012	9580903.20311	9580.90320311	1	7421.36803316	7.42136803316
1013	9590165.31399	9590.16531399	1	9262.11088209	9.26211088209
1014	9604144.94599	9604.14494599	9	13979.6319917	13.9796319917
1015	9612129.91442	9612.12991442	0	7984.96843661	7.98496843661
1016	9621140.93181	9621.14093181	1	9011.01739065	9.01101739065
1017	9630427.24794	9630.42724794	-1	9286.3161238	9.2863161238
1018	9642884.37094	9642.88437094	12	12457.1230019	12.4571230019
1019	9651808.72264	9651.80872264	-2	8924.35170174	8.92435170174
1020	9659054.22847	9659.05422847	0	7245.50583213	7.24550583213
1021	9667749.92418	9667.74992418	-1	8695.69570607	8.69569570607
1022	9680428.98344	9680.42898344	-11	12679.0592572	12.6790592572
1023	9687472.03303	9687.47203303	1	7043.0495958	7.0430495958
1024	9695481.15836	9695.48115836	0	8009.12533083	8.00912533083
1025	9704837.38236	9704.83738236	-2	9356.22399355	9.35622399355
1026	9712295.53278	9712.29553278	1	7458.15042285	7.45815042285
1027	9722453.89526	9722.45389526	2	10158.3624803	10.1583624803
1028	9733331.3868	9733.3313868	3	10877.4915436	10.8774915436
1029	9741567.64576	9741.56764576	-1	8236.2589528	8.2362589528
1030	9748930.38459	9748.93038459	1	7362.73883022	7.36273883022
1031	9756912.93668	9756.91293668	-1	7982.55209258	7.98255209258
1032	9763530.2982	9763.5302982	0	6617.36151963	6.61736151963
1033	9774455.14639	9774.45514639	3	10924.8481949	10.9248481949
1034	9783440.15099	9783.44015099	1	8985.00459778	8.98500459778
1035	9791765.47521	9791.76547521	0	8325.32421419	8.32532421419
1036	9806179.88204	9806.17988204	12	14414.4068363	14.4144068363
1037	9814396.07683	9814.39607683	0	8216.19478724	8.21619478724
1038	9828504.12977	9828.50412977	-12	14108.0529451	14.1080529451
1039	9835213.44734	9835.21344734	0	6709.31756277	6.70931756277
1040	9848988.33334	9848.98833334	-12	13774.8860043	13.7748860043
1041	9856954.12209	9856.95412209	0	7965.78874651	7.96578874651
1042	9865815.94913	9865.81594913	-1	8861.82704185	8.86182704185
1043	9878018.91201	9878.01891201	-12	12202.9628768	12.2029628768
1044	9884669.26739	9884.66926739	0	6650.35538613	6.65035538613
1045	9894216.49556	9894.21649556	-2	9547.22816782	9.54722816782
1046	9902194.65177	9902.19465177	0	7978.15620541	7.97815620541
1047	9910268.925	9910.268925	-1	8074.27323695	8.07427323695
1048	9918235.02546	9918.23502546	0	7966.10045827	7.96610045827
1049	9926982.8365	9926.9828365	-1	8747.81104236	8.74781104236
1050	9939991.69815	9939.99169815	11	13008.8616475	13.0088616475
1051	9950109.43235	9950.10943235	2	10117.7342003	10.1177342003
1052	9959532.19908	9959.53219908	1	9422.7667259	9.4227667259
1053	9973850.49214	9973.85049214	12	14318.2930612	14.3182930612
1054	9981855.91114	9981.85591114	0	8005.41900365	8.00541900365
1055	9991740.67708	9991.74067708	-2	9884.76593449	9.88476593449
