category_id	count	encoding	sequence
8561	2	10412733	-17,-16,-2,-2
8562	3	10412735	-16,-15,-1,-1,-1
8563	1	10412744	11,10,2,-2
8564	3	10412748	9,8,0,2
8565	2	10412750	8,7,-6,0
8566	3	10412752	7,6,-5,0,0
8567	1	10417298	16,-15,-1,-1,-1
8568	1	10417311	-10,8,0,2
8569	2	10421862	-17,-15,-1,-1,-1
8570	2	10421877	9,7,-6,0
8571	1	10421879	8,6,-5,0,0
8572	1	10430993	-18,-15,-1,-1,-1
8573	1	10430995	-17,-14,-6
8574	1	10430997	-16,-13,-5,-1
8575	1	10431006	11,8,0,2
8576	1	10431008	10,7,-6,0
8577	1	10440134	-16,-12,-4,1
8578	1	10440151	7,3,-2,-1,-1
8579	1	10453864	7,-2,0,-2,0
8580	2	10463009	8,-2,0,-2,0
8581	2	10472158	9,-2,0,-2,0
8582	1	10476731	11,3,-2,-1,-1
8583	1	10476734	-10,-2,0,-2,0
8584	1	10481311	10,-2,0,-2,0
8585	1	10490465	-13,3,-2,-1,-1
8586	1	10490468	11,-2,0,-2,0
8587	6	10499629	12,-2,0,-2,0
8588	7	10508794	13,-2,0,-2,0
8589	1	10513375	15,3,-2,-1,-1
8590	1	10513377	14,2,-1,2
8591	3	10513378	-14,-2,0,-2,0
8592	1	10517962	-15,2,-1,2
8593	6	10517963	14,-2,0,-2,0
8594	1	10522546	16,3,-2,-1,-1
8595	4	10522548	15,2,-1,2
8596	3	10522549	-15,-2,0,-2,0
8597	4	10527136	15,-2,0,-2,0
8598	2	10527138	14,-1,6,0
8599	2	10531724	-16,-2,0,-2,0
8600	1	10531726	-15,-1,6,0
8601	3	10536313	16,-2,0,-2,0
8602	1	10536314	-16,1,-7
8603	1	10536316	-15,0,-6,-1
8604	2	10540903	-17,-2,0,-2,0
8605	2	10540904	16,1,-7
8606	1	10540906	15,0,-6,-1
8607	1	10545495	-17,1,-7
8608	4	10846125	14,14,-6
8609	1	10846127	13,13,-5,-1
8610	3	10846129	12,12,-4,1
8611	4	10846141	6,6,4,1
8612	2	10850782	-15,14,-6
8613	1	10850791	10,-10,1,-1,-1
8614	6	10850793	9,-9,0,2
8615	1	10855440	15,14,-6
8616	1	10855447	-12,-11,2,-2
8617	3	10855456	7,6,4,1
8618	1	10860101	-15,13,-5,-1
8619	1	10860108	11,-10,1,-1,-1
8620	1	10860110	10,-9,0,2
8621	1	10864779	6,4,2,1,0
8622	1	10869427	13,-11,2,-2
8623	1	10869431	11,-9,0,2
8624	1	10883425	10,6,4,1
8625	1	10883433	6,2,0,-2,0
8626	1	10888085	13,-9,0,2
8627	1	10892756	11,6,4,1
8628	3	10892764	7,2,0,-2,0
8629	1	10897418	14,-9,0,2
8630	1	10902091	12,6,4,1
8631	2	10902099	8,2,0,-2,0
8632	1	10902103	6,0,5,0,0
8633	1	10906764	-11,4,2,1,0
8634	5	10911438	9,2,0,-2,0
8635	2	10911440	8,1,6,0
8636	9	10911442	7,0,5,0,0
8637	1	10916108	10,-3,-1,2
8638	2	10920781	10,2,0,-2,0
8639	1	10920783	9,1,6,0
8640	13	10920785	8,0,5,0,0
8641	1	10930127	-12,-3,-1,2
8642	3	10930128	11,2,0,-2,0
8643	4	10930132	9,0,5,0,0
8644	3	10939479	12,2,0,-2,0
8645	1	10939481	11,1,6,0
8646	6	10939483	10,0,5,0,0
8647	1	10944156	-13,2,0,-2,0
8648	2	10948834	13,2,0,-2,0
8649	1	10948836	12,1,6,0
8650	3	10948838	11,0,5,0,0
8651	2	10953512	14,-3,-1,2
8652	1	10953513	-14,2,0,-2,0
8653	2	10953517	-12,0,5,0,0
8654	1	10958188	-17,-5,-3,-2
8655	2	10958192	-15,-3,-1,2
8656	3	10958197	12,0,5,0,0
8657	1	10962871	16,-4,-2,-1,-1
8658	1	10962873	15,-3,-1,2
8659	2	10962874	-15,2,0,-2,0
8660	2	10962878	-13,0,5,0,0
8661	1	10967553	-17,-4,-2,-1,-1
8662	1	10967558	14,1,6,0
8663	1	10967559	-14,-1,-6,-1
8664	2	10972236	17,-4,-2,-1,-1
8665	1	10972238	16,-3,-1,2
8666	1	10972239	-16,2,0,-2,0
8667	1	10972240	15,-2,-7
8668	1	10976920	-18,-4,-2,-1,-1
8669	3	10976922	-17,-3,-1,2
8670	1	10981607	17,-3,-1,2
8671	1	10981612	-15,0,5,0,0
8672	1	10986293	-18,-3,-1,2
8673	2	10986295	-17,-2,-7
8674	2	10986297	-16,-1,-6,-1
8675	1	10990984	16,-1,-6,-1
8676	2	11302613	11,11,2,-2
8677	5	11302617	9,9,0,2
8678	5	11302619	8,8,-6,0
8679	10	11307358	16,-16,-1,-1,-1
8680	7	11307360	15,-15,-6
8681	1	11307364	13,-13,-4,1
8682	10	11312113	-17,-16,-1,-1,-1
8683	1	11312117	-15,-14,-5,-1
8684	1	11312124	11,10,1,-1,-1
8685	1	11312126	10,9,0,2
8686	1	11312128	9,8,-6,0
8687	3	11312130	8,7,-5,0,0
8688	1	11321626	-18,-16,-1,-1,-1
8689	1	11321639	11,9,0,2
8690	1	11321641	10,8,-6,0
8691	1	11326395	-13,10,1,-1,-1
8692	1	11331158	11,8,-6,0
8693	1	11331160	10,7,-5,0,0
8694	1	11331166	7,4,-2,-1,-1
8695	1	11364499	-15,8,-6,0
8696	1	11364510	9,-3,0,-2,0
8697	1	11369276	10,3,-1,2
8698	1	11374045	10,-3,0,-2,0
8699	1	11383588	9,-1,5,0,0
8700	1	11393126	-13,3,-1,2
8701	3	11393127	12,-3,0,-2,0
8702	1	11397900	-13,-3,0,-2,0
8703	2	11402674	13,-3,0,-2,0
8704	1	11407444	16,5,-3,-2
8705	2	11407448	14,3,-1,2
8706	1	11407449	-14,-3,0,-2,0
8707	1	11412220	-17,5,-3,-2
8708	1	11417002	-15,-3,0,-2,0
8709	1	11417003	14,2,-7
8710	2	11421777	-17,4,-2,-1,-1
8711	3	11421779	-16,3,-1,2
8712	2	11421780	15,-3,0,-2,0
8713	1	11421781	-15,2,-7
8714	1	11421784	13,-1,5,0,0
8715	1	11426564	13,0,-5,1
8716	1	11431339	16,-3,0,-2,0
8717	1	11431344	-14,0,-5,1
8718	1	11436121	16,2,-7
8719	1	11436125	14,0,-5,1
8720	2	11440903	-17,2,-7
8721	1	11440905	-16,1,-6,-1
8722	1	11445688	16,1,-6,-1
8723	1	11445690	15,0,-5,1
8724	1	11450472	-17,1,-6,-1
8725	3	11450474	-16,0,-5,1
8726	1	11460045	-17,0,-5,1
8727	6	11773348	15,15,-6
8728	1	11773350	14,14,-5,-1
8729	2	11773352	13,13,-4,1
8730	1	11773362	8,8,5,-1
8731	3	11773364	7,7,4,1
8732	9	11778200	-16,15,-6
8733	2	11778202	-15,14,-5,-1
8734	1	11778204	-14,13,-4,1
8735	6	11778211	10,-10,0,2
8736	1	11778213	9,-9,-6,0
8737	1	11783053	16,15,-6
8738	1	11783065	10,9,6
8739	1	11783067	9,8,5,-1
8740	2	11783069	8,7,4,1
8741	3	11783073	6,5,2,1,0
8742	1	11787907	-17,15,-6
8743	1	11787918	11,-10,0,2
8744	1	11792771	-13,-11,1,-1,-1
8745	1	11792774	11,9,6
8746	1	11792778	9,7,4,1
8747	1	11792780	8,6,3,0,-1
8748	1	11792782	7,5,2,1,0
8749	5	11797629	12,-10,0,2
8750	2	11802499	6,3,0,-2,0
8751	1	11807344	13,-10,0,2
8752	1	11812216	7,3,0,-2,0
8753	1	11821937	8,3,0,-2,0
8754	5	11821939	7,2,6,0
8755	2	11821941	6,1,5,0,0
8756	1	11826803	-7,1,5,0,0
8757	2	11831662	9,3,0,-2,0
8758	1	11831664	8,2,6,0
8759	6	11831666	7,1,5,0,0
8760	2	11841391	10,3,0,-2,0
8761	3	11841393	9,2,6,0
8762	2	11841395	8,1,5,0,0
8763	5	11841397	7,0,4,-1,0
8764	1	11851123	-12,-4,-1,2
8765	1	11851126	10,2,6,0
8766	2	11851128	9,1,5,0,0
8767	2	11851130	8,0,4,-1,0
8768	1	11855998	-9,0,4,-1,0
8769	1	11860865	10,1,5,0,0
8770	5	11860867	9,0,4,-1,0
8771	1	11865730	13,-4,-1,2
8772	1	11870602	13,3,0,-2,0
8773	2	11870606	11,1,5,0,0
8774	3	11870608	10,0,4,-1,0
8775	1	11875474	-14,3,0,-2,0
8776	2	11875480	-11,0,4,-1,0
8777	1	11880342	-17,-6,-3,-2
8778	1	11880346	-15,-4,-1,2
8779	1	11880347	14,3,0,-2,0
8780	1	11880351	12,1,5,0,0
8781	3	11880353	11,0,4,-1,0
8782	1	11885225	-13,1,5,0,0
8783	2	11885227	-12,0,4,-1,0
8784	1	11890093	-17,-5,-2,-1,-1
8785	4	11890102	12,0,4,-1,0
8786	1	11894971	16,-4,-1,2
8787	2	11899846	-18,-5,-2,-1,-1
8788	1	11899848	-17,-4,-1,2
8789	3	11899855	13,0,4,-1,0
8790	2	11904728	16,-3,-7
8791	2	11909607	-17,-3,-7
8792	1	11909612	14,0,4,-1,0
8793	1	11914489	16,-2,-6,-1
8794	1	11914491	15,-1,-5,1
8795	1	11914492	-15,0,4,-1,0
8796	1	11919370	-17,-2,-6,-1
8797	1	11919372	-16,-1,-5,1
8798	1	11924254	16,-1,-5,1
8799	2	11924255	-16,0,4,-1,0
8800	3	11929137	-17,-1,-5,1
8801	3	12258652	12,12,2,-2
8802	1	12258654	11,11,1,-1,-1
8803	5	12258656	10,10,0,2
8804	5	12258658	9,9,-6,0
8805	1	12263600	14,-14,-4,1
8806	2	12263603	-13,12,2,-2
8807	1	12263605	-12,11,1,-1,-1
8808	1	12268546	-18,-17,-1,-1,-1
8809	1	12268555	13,12,2,-2
8810	2	12268559	11,10,0,2
8811	1	12268561	10,9,-6,0
8812	1	12273512	-12,10,0,2
8813	1	12273513	11,-10,6
8814	1	12278457	-17,-15,-5,-1
8815	1	12278466	12,10,0,2
8816	1	12278468	11,9,-6,0
8817	1	12303264	8,-4,0,-2,0
8818	1	12318147	-10,-4,0,-2,0
8819	1	12323107	-12,5,-2,-1,-1
8820	1	12323112	9,-3,6,0
8821	1	12323115	-8,1,-5,1
8822	1	12328079	8,1,-5,1
8823	1	12333039	11,-4,0,-2,0
8824	2	12333044	-9,1,-5,1
8825	2	12342972	12,-4,0,-2,0
8826	1	12347939	13,4,-1,2
8827	2	12347947	9,0,-4,0,-1
8828	1	12352909	13,-4,0,-2,0
8829	1	12352912	-12,2,-6,-1
8830	1	12357886	10,0,-4,0,-1
8831	1	12362845	-17,6,-3,-2
8832	1	12362847	-16,5,-2,-1,-1
8833	1	12362849	-15,4,-1,2
8834	1	12367822	-15,-4,0,-2,0
8835	2	12367829	11,0,-4,0,-1
8836	1	12372792	-17,5,-2,-1,-1
8837	1	12372802	-12,0,-4,0,-1
8838	1	12377770	15,3,-7
8839	1	12377774	13,1,-5,1
8840	2	12377776	12,0,-4,0,-1
8841	1	12382745	-16,3,-7
8842	1	12387726	-14,-1,4,-1,0
8843	3	12387727	13,0,-4,0,-1
8844	1	12392698	-17,3,-7
8845	1	12397682	14,0,-4,0,-1
8846	1	12402660	15,-1,4,-1,0
8847	3	12407640	-16,-1,4,-1,0
8848	3	12407641	15,0,-4,0,-1
8849	1	12412620	-17,1,-5,1
8850	1	12412621	16,-1,4,-1,0
8851	2	12758794	16,16,-6
8852	1	12758796	15,15,-5,-1
8853	1	12758798	14,14,-4,1
8854	1	12758808	9,9,5,-1
8855	1	12758810	8,8,4,1
8856	7	12763845	-17,16,-6
8857	2	12763847	-16,15,-5,-1
8858	2	12763849	-15,14,-4,1
8859	10	12763856	11,-11,0,2
8860	1	12768908	-12,-11,0,2
8861	1	12768909	11,10,6
8862	2	12768913	9,8,4,1
8863	1	12768917	7,6,2,1,0
8864	1	12773962	-12,10,6
8865	1	12773966	-10,8,4,1
8866	1	12779015	-13,-11,0,2
8867	1	12779016	12,10,6
8868	1	12779028	6,4,0,-2,0
8869	1	12789126	-14,-11,0,2
8870	1	12799254	8,4,0,-2,0
8871	4	12799256	7,3,6,0
8872	2	12799258	6,2,5,0,0
8873	1	12809373	9,4,0,-2,0
8874	2	12809375	8,3,6,0
8875	3	12809377	7,2,5,0,0
8876	1	12819498	9,3,6,0
8877	1	12819502	7,1,4,-1,0
8878	1	12829625	10,3,6,0
8879	1	12829627	9,2,5,0,0
8880	1	12844820	13,-5,-1,2
8881	1	12860027	-15,-5,-1,2
8882	1	12870170	-16,-5,-1,2
8883	1	12870177	12,1,4,-1,0
8884	1	12870178	-12,-1,-4,0,-1
8885	1	12875251	12,-1,-4,0,-1
8886	1	12880317	-17,-5,-1,2
8887	1	12880319	-16,-4,-7
8888	1	12880324	13,1,4,-1,0
8889	1	12885392	17,-5,-1,2
8890	1	12885400	13,-1,-4,0,-1
8891	1	12890470	-17,-4,-7
8892	1	12895549	16,-3,-6,-1
8893	1	12895551	15,-2,-5,1
8894	1	12895554	-14,0,3,-2
8895	1	12900629	-16,-2,-5,1
8896	1	12905706	17,-3,-6,-1
8897	1	12905708	16,-2,-5,1
8898	1	12905710	15,-1,-4,0,-1
8899	2	12910786	-18,-3,-6,-1
8900	1	12910788	-17,-2,-5,1
8901	1	12910790	-16,-1,-4,0,-1
8902	2	12915872	-16,0,3,-2
8903	1	12926037	-17,0,3,-2
8904	4	13274102	13,13,2,-2
8905	6	13274106	11,11,0,2
8906	2	13274108	10,10,-6,0
8907	1	13274116	6,6,-2,-1,-1
8908	2	13279249	16,-16,-5,-1
8909	2	13279254	-14,13,2,-2
8910	1	13279256	-13,12,1,-1,-1
8911	1	13279259	11,-11,6
8912	1	13279261	10,-10,5,-1
8913	3	13284400	-18,-17,-6
8914	1	13284402	-17,-16,-5,-1
8915	8	13284411	12,11,0,2
8916	1	13284412	-12,-11,6
8917	1	13284413	11,10,-6,0
8918	1	13294728	9,7,-3,-2
8919	1	13299889	7,-5,0,-2,0
8920	1	13310204	8,-5,0,-2,0
8921	1	13310206	7,-4,6,0
8922	1	13330834	16,-11,6
8923	1	13330846	10,-5,0,-2,0
8924	1	13346338	-12,-5,0,-2,0
8925	1	13356671	-13,-5,0,-2,0
8926	1	13367008	-14,-5,0,-2,0
8927	1	13367017	9,0,-3,1,0
8928	1	13372178	14,-5,0,-2,0
8929	1	13377349	-15,-5,0,-2,0
8930	1	13377358	10,0,-3,1,0
8931	1	13382520	-16,5,-1,2
8932	1	13382521	15,-5,0,-2,0
8933	1	13382526	-13,2,-5,1
8934	1	13382530	-11,0,-3,1,0
8935	1	13387698	-14,-3,5,0,0
8936	1	13387701	12,1,-4,0,-1
8937	1	13392875	-13,1,-4,0,-1
8938	1	13398043	-17,-5,0,-2,0
8939	1	13398052	12,0,-3,1,0
8940	1	13403226	-14,1,-4,0,-1
8941	1	13408403	14,1,-4,0,-1
8942	2	13408405	13,0,-3,1,0
8943	2	13413583	-14,0,-3,1,0
8944	1	13418760	15,1,-4,0,-1
8945	1	13423940	-16,1,-4,0,-1
8946	3	13423942	-15,0,-3,1,0
8947	1	13429122	-16,-1,3,-2
8948	1	13434304	16,-1,3,-2
8949	1	13434305	-16,0,-3,1,0
8950	3	13439487	-17,-1,3,-2
8951	9	13804863	11,11,6
8952	2	13804867	9,9,4,1
8953	1	13810114	13,-13,1,-1,-1
8954	14	13810116	12,-12,0,2
8955	3	13810117	-12,11,6
8956	1	13810126	7,-7,-2,-1,-1
8957	2	13815367	-15,-14,2,-2
8958	1	13815371	-13,-12,0,2
8959	1	13815374	11,10,5,-1
8960	3	13815380	8,7,2,1,0
8961	1	13820627	13,-12,0,2
8962	1	13820639	7,-6,-1,2
8963	1	13825889	11,9,4,1
8964	1	13825893	9,7,2,1,0
8965	1	13831144	13,-11,-6,0
8966	1	13831154	8,-6,-1,2
8967	2	13836414	8,5,0,-2,0
8968	4	13836416	7,4,6,0
8969	5	13836418	6,3,5,0,0
8970	1	13841669	11,-8,-3,-2
8971	1	13846935	9,5,0,-2,0
8972	2	13846937	8,4,6,0
8973	1	13846939	7,3,5,0,0
8974	1	13857455	-13,-8,-3,-2
8975	2	13857466	7,2,4,-1,0
8976	1	13867991	10,4,6,0
8977	1	13878522	12,5,0,-2,0
8978	1	13878524	11,4,6,0
8979	1	13883795	10,-3,-5,1
8980	1	13889064	-11,-3,-5,1
8981	1	13915429	-11,0,2,-1,-1
8982	2	13925979	12,-1,-3,1,0
8983	2	13925980	-12,0,2,-1,-1
8984	1	13931250	-16,-4,-6,-1
8985	1	13931257	12,0,2,-1,-1
8986	1	13936533	-14,1,3,-2
8987	1	13936534	13,-1,-3,1,0
8988	1	13936535	-13,0,2,-1,-1
8989	2	13941814	13,0,2,-1,-1
8990	2	13947092	-15,1,3,-2
8991	2	13947093	14,-1,-3,1,0
8992	1	13947094	-14,0,2,-1,-1
8993	2	13952373	15,1,3,-2
8994	1	13952375	14,0,2,-1,-1
8995	1	13957654	16,-2,-4,0,-1
8996	1	13957655	-16,1,3,-2
8997	1	13957657	-15,0,2,-1,-1
8998	1	13962937	-17,-2,-4,0,-1
8999	3	13962940	15,0,2,-1,-1
9000	5	13968224	-16,0,2,-1,-1
9001	4	13978795	-17,0,2,-1,-1
9002	1	14351375	14,14,2,-2
9003	4	14351379	12,12,0,2
9004	5	14351381	11,11,-6,0
9005	1	14351387	8,8,-3,-2
9006	1	14351389	7,7,-2,-1,-1
9007	2	14356732	-15,14,2,-2
9008	1	14356736	-13,12,0,2
9009	5	14356737	12,-12,6
9010	2	14356749	6,-6,0,-2,0
9011	2	14362094	13,12,0,2
9012	2	14362096	12,11,-6,0
9013	1	14362104	8,7,-2,-1,-1
9014	1	14367455	-13,11,-6,0
9015	3	14367466	7,-6,0,-2,0
9016	2	14372814	-14,-12,6
9017	1	14378187	8,-6,0,-2,0
9018	2	14394281	7,3,-5,1
9019	1	14399638	-12,7,-2,-1,-1
9020	1	14410374	11,-6,0,-2,0
9021	1	14415753	6,0,-2,0,0,0
9022	11	14426492	7,0,-2,0,0,0
9023	1	14437233	9,1,-3,1,0
9024	7	14437235	8,0,-2,0,0,0
9025	1	14442602	-12,3,-5,1
9026	8	14447982	9,0,-2,0,0,0
9027	1	14453357	-10,0,-2,0,0,0
9028	2	14458733	10,0,-2,0,0,0
9029	1	14464099	16,-6,0,-2,0
9030	1	14469477	-17,-6,0,-2,0
9031	1	14469484	13,2,-4,0,-1
9032	1	14469486	12,1,-3,1,0
9033	2	14469487	-12,-1,2,-1,-1
9034	5	14474867	-12,0,-2,0,0,0
9035	1	14480242	-15,-3,4,-1,0
9036	2	14485628	-13,0,-2,0,0,0
9037	1	14491009	-14,-1,2,-1,-1
9038	1	14496387	-17,3,-5,1
9039	4	14496393	-14,0,-2,0,0,0
9040	1	14501774	-16,-2,3,-2
9041	1	14501776	-15,-1,2,-1,-1
9042	1	14507161	15,-1,2,-1,-1
9043	2	14507162	-15,0,-2,0,0,0
9044	1	14512545	-17,-2,3,-2
9045	4	14512547	-16,-1,2,-1,-1
9046	6	14517934	16,-1,2,-1,-1
9047	5	14523322	-17,-1,2,-1,-1
9048	5	14913967	12,12,6
9049	1	14913971	10,10,4,1
9050	1	14913973	9,9,3,0,-1
9051	2	14913975	8,8,2,1,0
9052	6	14919427	13,-13,0,2
9053	1	14919432	-11,10,4,1
9054	1	14919437	8,-8,-2,-1,-1
9055	2	14924889	-14,-13,0,2
9056	2	14924890	13,12,6
9057	1	14924894	11,10,4,1
9058	1	14924897	-10,-9,-3,-2
9059	1	14924898	9,8,2,1,0
9060	3	14924902	7,6,0,-2,0
9061	12	14924904	6,5,6,0
9062	1	14930352	14,-13,0,2
9063	1	14935816	-15,-13,0,2
9064	6	14935831	7,5,6,0
9065	5	14935833	6,4,5,0,0
9066	2	14946764	7,4,5,0,0
9067	1	14952222	12,-9,-3,-2
9068	2	14957695	10,6,0,-2,0
9069	2	14957699	8,4,5,0,0
9070	1	14957701	7,3,4,-1,0
9071	2	14968634	11,6,0,-2,0
9072	2	14968638	9,4,5,0,0
9073	1	14990529	-11,-4,-5,1
9074	1	15001474	-15,-7,-1,2
9075	1	15023401	10,0,1,2
9076	1	15028882	-11,0,1,2
9077	2	15034363	-12,-1,-2,0,0,0
9078	1	15034364	11,0,1,2
9079	2	15039847	-12,0,1,2
9080	1	15045322	-17,-5,-6,-1
9081	2	15045327	14,2,3,-2
9082	2	15045329	13,1,2,-1,-1
9083	1	15045330	-13,-1,-2,0,0,0
9084	1	15045331	12,0,1,2
9085	1	15050814	-14,1,2,-1,-1
9086	1	15056295	-17,-4,-5,1
9087	1	15056300	14,1,2,-1,-1
9088	3	15056301	-14,-1,-2,0,0,0
9089	1	15056302	13,0,1,2
9090	1	15061789	-14,0,1,2
9091	2	15067276	-15,-1,-2,0,0,0
9092	7	15067277	14,0,1,2
9093	2	15072764	-16,1,2,-1,-1
9094	2	15072766	-15,0,1,2
9095	1	15078255	-16,-1,-2,0,0,0
9096	9	15078256	15,0,1,2
9097	5	15083747	-16,0,1,2
9098	1	15089239	16,0,1,2
9099	3	15094732	-17,0,1,2
9100	1	15492937	12,12,-6,0
9101	2	15498501	-14,13,0,2
9102	4	15498502	13,-13,6
9103	2	15498503	-13,12,-6,0
9104	1	15498506	11,-11,4,1
9105	1	15498509	-10,9,-3,-2
9106	2	15498514	7,-7,0,-2,0
9107	1	15504068	14,13,0,2
9108	1	15504069	-14,-13,6
9109	1	15509636	-15,13,0,2
9110	1	15509641	12,-11,4,1
9111	1	15509649	8,-7,0,-2,0
9112	1	15515215	10,8,-2,-1,-1
9113	1	15520788	9,-7,0,-2,0
9114	1	15526364	7,4,-5,1
9115	1	15531920	-16,12,-6,0
9116	1	15531931	10,-7,0,-2,0
9117	2	15543078	11,-7,0,-2,0
9118	2	15548653	-12,-7,0,-2,0
9119	1	15554229	12,-7,0,-2,0
9120	1	15565397	-7,0,-1,-2,0
9121	2	15587719	-9,0,-1,-2,0
9122	1	15604470	-11,-1,1,2
9123	1	15604471	10,0,-1,-2,0
9124	7	15615643	-12,-1,1,2
9125	1	15615644	11,0,-1,-2,0
9126	1	15621229	13,-2,2,-1,-1
9127	1	15621231	12,-1,1,2
9128	2	15621232	-12,0,-1,-2,0
9129	4	15626820	-13,-1,1,2
9130	3	15626821	12,0,-1,-2,0
9131	1	15632406	15,-3,3,-2
9132	1	15632411	-13,0,-1,-2,0
9133	2	15638001	-14,-1,1,2
9134	4	15638002	13,0,-1,-2,0
9135	1	15643591	15,-2,2,-1,-1
9136	1	15643593	14,-1,1,2
9137	4	15643594	-14,0,-1,-2,0
9138	1	15649182	-17,-3,3,-2
9139	9	15649187	14,0,-1,-2,0
9140	5	15654780	15,-1,1,2
9141	5	15654781	-15,0,-1,-2,0
9142	1	15660373	-17,-2,2,-1,-1
9143	5	15660375	-16,-1,1,2
9144	9	15660376	15,0,-1,-2,0
9145	1	15665971	16,-1,1,2
9146	2	15671568	-17,-1,1,2
9147	5	15671569	16,0,-1,-2,0
9148	4	16088602	13,13,6
9149	1	16088606	11,11,4,1
9150	1	16088610	9,9,2,1,0
9151	1	16088614	7,7,0,-2,0
9152	5	16094273	14,-14,0,2
9153	2	16094274	-14,13,6
9154	1	16094278	-12,11,4,1
9155	2	16094281	10,-10,-3,-2
9156	1	16094283	9,-9,-2,-1,-1
9157	1	16094285	8,-8,-1,2
9158	4	16099946	-15,-14,0,2
9159	1	16099954	-11,-10,-3,-2
9160	1	16099956	-10,-9,-2,-1,-1
9161	1	16099959	8,7,0,-2,0
9162	14	16099961	7,6,6,0
9163	7	16099963	6,5,5,0,0
9164	1	16105622	14,-13,-6,0
9165	1	16105630	10,-9,-2,-1,-1
9166	1	16111307	-10,-8,-1,2
9167	1	16111308	9,7,0,-2,0
9168	2	16111310	8,6,6,0
9169	2	16111312	7,5,5,0,0
9170	1	16111314	6,4,4,-1,0
9171	1	16122663	9,6,6,0
9172	2	16134018	11,7,0,-2,0
9173	1	16134022	9,5,5,0,0
9174	1	16139697	12,-8,-1,2
9175	1	16156757	-7,-1,-1,-2,0
9176	4	16162442	-7,0,0,1,-1
9177	1	16168126	-8,-1,-1,-2,0
9178	2	16168127	7,0,0,1,-1
9179	1	16173796	16,-9,-2,-1,-1
9180	1	16173798	15,-8,-1,2
9181	1	16173813	-8,0,0,1,-1
9182	1	16179499	-9,-1,-1,-2,0
9183	2	16179500	8,0,0,1,-1
9184	1	16185179	13,-5,-5,1
9185	3	16190875	10,1,1,2
9186	1	16190876	-10,-1,-1,-2,0
9187	9	16190877	9,0,0,1,-1
9188	1	16196565	-11,1,1,2
9189	1	16196566	10,-1,-1,-2,0
9190	5	16196567	-10,0,0,1,-1
9191	5	16202258	10,0,0,1,-1
9192	1	16207948	-12,1,1,2
9193	1	16207949	11,-1,-1,-2,0
9194	4	16207950	-11,0,0,1,-1
9195	14	16213643	11,0,0,1,-1
9196	1	16219332	14,-3,-3,1,0
9197	1	16219336	12,-1,-1,-2,0
9198	10	16219337	-12,0,0,1,-1
9199	1	16225031	-13,-1,-1,-2,0
9200	10	16225032	12,0,0,1,-1
9201	1	16230724	-15,2,2,-1,-1
9202	2	16230726	-14,1,1,2
9203	1	16230727	13,-1,-1,-2,0
9204	10	16230728	-13,0,0,1,-1
9205	1	16236423	14,1,1,2
9206	9	16236425	13,0,0,1,-1
9207	2	16242119	-16,2,2,-1,-1
9208	2	16242121	-15,1,1,2
9209	1	16242122	14,-1,-1,-2,0
9210	14	16242123	-14,0,0,1,-1
9211	2	16247820	15,1,1,2
9212	2	16247821	-15,-1,-1,-2,0
9213	14	16247822	14,0,0,1,-1
9214	3	16253520	-16,1,1,2
9215	2	16253521	15,-1,-1,-2,0
9216	13	16253522	-15,0,0,1,-1
9217	3	16259222	-16,-1,-1,-2,0
9218	12	16259223	15,0,0,1,-1
9219	1	16264923	-17,1,1,2
9220	8	16264924	16,-1,-1,-2,0
9221	12	16264925	-16,0,0,1,-1
9222	3	16270627	-17,-1,-1,-2,0
9223	5	16276331	17,-1,-1,-2,0
9224	4	16276332	-17,0,0,1,-1
9225	2	16282036	-18,-1,-1,-2,0
9226	2	16701282	14,14,0,2
9227	1	16701284	13,13,-6,0
9228	1	16707061	-15,14,0,2
9229	4	16707062	14,-14,6
9230	1	16707063	-14,13,-6,0
9231	4	16707074	8,-8,0,-2,0
9232	1	16712854	-9,-8,0,-2,0
9233	1	16718635	9,-8,0,-2,0
9234	1	16718640	-7,5,-5,1
9235	1	16724405	-16,-14,6
9236	1	16724422	7,5,-5,1
9237	1	16764914	-16,10,-3,-2
9238	1	16776514	7,-1,0,1,-1
9239	1	16782293	14,7,-7
9240	1	16788098	-9,1,-1,-2,0
9241	1	16788099	8,-1,0,1,-1
9242	5	16799688	9,-1,0,1,-1
9243	1	16805482	-11,-2,1,2
9244	1	16805483	10,1,-1,-2,0
9245	2	16811279	11,-2,1,2
9246	3	16811281	10,-1,0,1,-1
9247	2	16817079	-11,-1,0,1,-1
9248	2	16822876	12,-2,1,2
9249	6	16822878	11,-1,0,1,-1
9250	1	16828677	12,1,-1,-2,0
9251	1	16834477	13,-2,1,2
9252	4	16834479	12,-1,0,1,-1
9253	1	16840280	13,1,-1,-2,0
9254	1	16840281	-13,-1,0,1,-1
9255	8	16846084	13,-1,0,1,-1
9256	1	16851882	-17,-4,3,-2
9257	2	16851887	14,1,-1,-2,0
9258	1	16851888	-14,-1,0,1,-1
9259	2	16857691	15,-2,1,2
9260	2	16857692	-15,1,-1,-2,0
9261	4	16857693	14,-1,0,1,-1
9262	2	16863498	15,1,-1,-2,0
9263	4	16863499	-15,-1,0,1,-1
9264	4	16869304	16,-2,1,2
9265	7	16869305	-16,1,-1,-2,0
9266	17	16869306	15,-1,0,1,-1
9267	1	16869307	-15,0,7
9268	3	16875112	-17,-2,1,2
9269	4	16875113	16,1,-1,-2,0
