time	lambda_hat	x	Ca	V
5587.0	0.00032097895307197976	0.7005207484891502	0.6507101596484657	-46.50395007149369
5588.0	0.00031780919815238676	0.7001521402350412	0.6507794010777672	-46.44736418427431
5589.0	0.00031465247572747164	0.6998058677304185	0.6508483866829214	-46.39175252141628
5590.0	0.0003115112819594788	0.6994813374371927	0.6509171266767212	-46.3370943371619
5591.0	0.0003083863767178434	0.6991779707999712	0.6509856309991213	-46.28336889394978
5592.0	0.00030527947551843836	0.6988952040155839	0.6510539093236806	-46.23055550078878
5593.0	0.00030219236344711107	0.6986324877920943	0.6511219710639422	-46.17863354799803
5594.0	0.00029912591358181325	0.6983892870989519	0.6511898253797455	-46.12758253857467
5595.0	0.00029608200232800625	0.6981650809097919	0.6512574811834594	-46.0773821164344
5596.0	0.00029306156063713037	0.6979593619392587	0.6513249471461336	-46.02801209175371
5597.0	0.0002900655227298903	0.6977716363751016	0.6513922317035586	-45.979452463627986
5598.0	0.00028709587262997947	0.6976014236066798	0.6514593430622322	-45.931683440245614
5599.0	0.00028415253107508986	0.6974482559509025	0.6515262892052273	-45.88468545676504
5600.0	0.00028123859578696404	0.6973116783765361	0.6515930778979572	-45.83843919106952
5601.0	0.00027835290003027383	0.6971912482277133	0.6516597166938365	-45.79292557756258
5602.0	0.0002754974846111854	0.6970865349474014	0.6517262129398338	-45.74812581915652
5603.0	0.000272673318167707	0.6969971198015025	0.6517925737819159	-45.704021397595874
5604.0	0.0002698813583627761	0.6969225956041927	0.6518588061703812	-45.660594082248316
5605.0	0.00026712138337500074	0.6968625664450374	0.6519249168650815	-45.61782593748651
5606.0	0.00026439545912348837	0.6968166474183621	0.6519909124405316	-45.575699328775904
5607.0	0.00026170450137995543	0.6967844643553002	0.6520567992909074	-45.53419692757559
5608.0	0.0002590481849295664	0.696765653558891	0.6521225836349301	-45.49330171515192
5609.0	0.00025642857142336534	0.6967598615425529	0.6521882715206399	-45.45299698539769
5610.0	0.000253845255347651	0.6967667447722141	0.6522538688300574	-45.41326634674305
5611.0	0.00025130028315465764	0.6967859694123462	0.6523193812837349	-45.37409372323836
5612.0	0.00024879186653886025	0.696817211076107	0.652384814445197	-45.335463354883316
5613.0	0.0002463206649947022	0.6968601545797721	0.6524501737252739	-45.2973597972715
5614.0	0.00024388995632874263	0.6969144937015995	0.652515464386326	-45.25976792061434
5615.0	0.00024149774749004447	0.6969799309452487	0.6525806915463637	-45.22267290820387
5616.0	0.00023914458963720348	0.6970561773078511	0.6526458601830617	-45.18606025436932
5617.0	0.00023683237109320185	0.6971429520528059	0.6527109751376714	-45.14991576197837
5618.0	0.000234560216707583	0.6972399824873563	0.6527760411188309	-45.114225539530125
5619.0	0.0002323285493941523	0.6973470037449832	0.6528410627062768	-45.078975997883425
5620.0	0.00023013917498084573	0.6974637585726369	0.6529060443544574	-45.0441538466605
5621.0	0.00022799102584872323	0.6975899971228158	0.6529709903960503	-45.009746090363095
5622.0	0.00022588437775437662	0.6977254767504835	0.6530359050453864	-44.97574002423523
5623.0	0.00022381945593667843	0.6978699618148089	0.6531007924017812	-44.942123229903956
5624.0	0.0002217964306526765	0.6980232234857011	0.6531656564527764	-44.90888357082712
5625.0	0.00021981390471463453	0.6981850395551035	0.6532305010772933	-44.87600918757464
5626.0	0.0002178749449735107	0.6983551942530011	0.6532953300486999	-44.843488492967694
5627.0	0.00021597805573751223	0.6985334780680923	0.6533601470377932	-44.8113101670982
5628.0	0.00021412317765445138	0.6987196875730654	0.6534249556157002	-44.77946315224901
5629.0	0.00021231019259842083	0.6989136252544189	0.6534897592566973	-44.74793664773354
5630.0	0.00021054051120055636	0.6991150993467582	0.6535545613409518	-44.71672010467193
5631.0	0.00020881233127956883	0.6993239236714971	0.6536193651571872	-44.685803220719194
5632.0	0.000207126969484228	0.6995399174798909	0.6536841739052727	-44.65517593475963
5633.0	0.00020548246858799381	0.6997629053003234	0.6537489906987406	-44.62482842158024
5634.0	0.00020388004753209936	0.6999927167897698	0.6538138185672328	-44.59475108653478
5635.0	0.00020232091930378433	0.7002291865893532	0.6538786604588775	-44.56493456020901
5636.0	0.0002008046107592643	0.7004721541839137	0.6539435192425993	-44.53536969309658
5637.0	0.00019932889463244804	0.7007214637655066	0.6540083977103623	-44.50604755029396
5638.0	0.0001978948313324596	0.7009769641007455	0.6540732985793514	-44.47695940622221
5639.0	0.0001965017544708178	0.7012385084019068	0.654138224494089	-44.448096739382216
5640.0	0.00019515066181053113	0.7015059542017105	0.6542031780284929	-44.419451227149466
5641.0	0.0001938407977901615	0.7017791632316936	0.6542681616878748	-44.3910147406137
5642.0	0.00019257134163962956	0.7020580013040929	0.6543331779108809	-44.36277933946812
5643.0	0.00019134141331995824	0.7023423381971516	0.6543982290713772	-44.33473726695219
5644.0	0.00019015184243593785	0.7026320475437705	0.6544633174802814	-44.30688094485157
5645.0	0.0001890016600426744	0.7029270067234186	0.6545284453873401	-44.2792029685582
5646.0	0.00018789163180835878	0.703227096757225	0.6545936149828566	-44.25169610219307
5647.0	0.00018682069952268427	0.7035322022061705	0.654658828399368	-44.22435327379375
5648.0	0.0001857877474449963	0.7038422110723017	0.6547240877132736	-44.19716757056848
5649.0	0.0001847934285371553	0.7041570147028884	0.6547893949464173	-44.17013223421807
5650.0	0.00018383837765823227	0.704476507697451	0.654854752067623	-44.14324065632668
5651.0	0.00018292136667211434	0.7048005878175806	0.6549201609941863	-44.11648637382214
5652.0	0.0001820429661316293	0.7051291558994806	0.6549856235933226	-44.0898630645063
5653.0	0.00018120000430970915	0.7054621157691567	0.6550511416835735	-44.063364542655435
5654.0	0.00018039296454619997	0.7057993741601863	0.6551167170361725	-44.03698475469082
5655.0	0.00017962231301516129	0.7061408406339973	0.6551823513763705	-44.01071777491895
5656.0	0.00017889038070412498	0.7064864275025904	0.6552480463847233	-43.98455780134109
5657.0	0.00017819383491433737	0.7068360497536392	0.6553138036983418	-43.95849915153133
5658.0	0.00017753116745366495	0.707189624977903	0.6553796249121053	-43.9325362585824
5659.0	0.0001769027286248655	0.7075470732988915	0.6554455115798403	-43.906663667118195
5660.0	0.00017631075995672174	0.7079083173047195	0.6555114652154643	-43.88087602937177
5661.0	0.00017575176594589612	0.7082732819820925	0.6555774872940967	-43.85516810132766
5662.0	0.00017522794536578955	0.7086418946523668	0.6556435792531372	-43.82953473892706
5663.0	0.00017473573006469216	0.7090140849096258	0.6557097424933133	-43.80397089433425
5664.0	0.00017427727915679018	0.7093897845607201	0.6557759783796961	-43.778471612262855
5665.0	0.00017385088849777657	0.7097689275672172	0.6558422882426883	-43.75303202636002
5666.0	0.00017345675709235645	0.7101514499892096	0.6559086733789813	-43.72764735564679
5667.0	0.00017309506655706477	0.7105372899309319	0.6559751350524858	-43.702312901012824
5668.0	0.00017276598146445213	0.7109263874881371	0.6560416744952353	-43.67702404176343
5669.0	0.00017246770513648809	0.711318684697187	0.6561082929082619	-43.65177623221689
5670.0	0.00017219841339892597	0.7117141254858096	0.6561749914624478	-43.626564998349984
5671.0	0.0001719621047408313	0.71211265562548	0.6562417712993516	-43.60138593448959
5672.0	0.0001717549751305751	0.7125142226853823	0.6563086335320094	-43.576234700048
5673.0	0.00017157709548488797	0.712918775987911	0.656375579245714	-43.55110701629974
5674.0	0.0001714285227110909	0.713326266565671	0.6564426094987698	-43.525998663197576
5675.0	0.0001713092979483653	0.7137366471199406	0.6565097253232262	-43.5009054762252
5676.0	0.0001712194495849677	0.7141498719805558	0.6565769277255895	-43.475823343284134
5677.0	0.00017115703602960556	0.7145658970671847	0.6566442176875134	-43.45074820161241
5678.0	0.00017112400998157176	0.714984679851953	0.656711596166469	-43.42567603473234
5679.0	0.00017111840330997328	0.7154061793233909	0.6567790640963956	-43.40060286942472
5680.0	0.0001711401884706073	0.7158303559516667	0.6568466223883315	-43.37552477272688
5681.0	0.00017118737428621335	0.7162571716550771	0.6569142719310261	-43.350437848951586
5682.0	0.00017126381124876476	0.7166865897677653	0.6569820135915344	-43.325338236724235
5683.0	0.0001713655345915017	0.717118575008637	0.6570498482157926	-43.3002221060351
5684.0	0.0001714944181657364	0.7175530934514474	0.6571177766291771	-43.27508565530395
5685.0	0.00017164842906269634	0.7179901124960345	0.6571857996370467	-43.24992510845372
5686.0	0.00017182941411486758	0.7184296008406714	0.6572539180252677	-43.224736711990346
5687.0	0.000172035323337663	0.7188715284555154	0.6573221325607238	-43.199516732085215
5688.0	0.00017226797488927736	0.7193158665571305	0.6573904439918097	-43.17426145165723
5689.0	0.0001725253024939056	0.7197625875840623	0.6574588530489099	-43.148967167450834
5690.0	0.00017280716990473243	0.7202116651734438	0.6575273604448625	-43.12363018710657
5691.0	0.00017311535416458421	0.7206630741386142	0.6575959668754083	-43.0982468262205
5692.0	0.00017344776758585007	0.7211167904477308	0.6576646730196265	-43.072813405388736
5693.0	0.00017380424483509925	0.7215727912033579	0.6577334795403553	-43.04732624723315
5694.0	0.0001741846107671045	0.7220310546230168	0.6578023870846005	-43.02178167340432
5695.0	0.00017458868144696387	0.7224915600206805	0.6578713962839293	-42.99617600155738
5696.0	0.000175016264690501	0.722954287789201	0.657940507754853	-42.9705055422966
5697.0	0.00017546905234837255	0.723419219383655	0.6580097220991952	-42.94476659608403
5698.0	0.00017594493052347702	0.7238863373055973	0.6580790399044488	-42.9189554501076
5699.0	0.0001764455630966947	0.7243556250882096	0.6581484617441206	-42.89306837510374
5700.0	0.0001769688299832431	0.7248270672823385	0.6582179881780635	-42.86710162212934
5701.0	0.0001775163665207222	0.7253006494434099	0.6582876197527979	-42.84105141927785
5702.0	0.00017808791215535334	0.7257763581192167	0.6583573570018204	-42.81491396833374
5703.0	0.0001786813430889494	0.7262541808385711	0.6584272004459022	-42.788685441359554
5704.0	0.00017930010012482138	0.7267341061008172	0.6584971505933757	-42.76236197720939
5705.0	0.00017994019628206546	0.7272161233662017	0.6585672079404103	-42.73593967796227
5706.0	0.00018060503022218226	0.727700223047097	0.6586373729712777	-42.70941460526872
5707.0	0.00018129245521012158	0.7281863965000798	0.6587076461586051	-42.68278277660317
5708.0	0.00018200216801514158	0.7286746360188605	0.6587780279636197	-42.65604016141488
5709.0	0.000182737475569518	0.7291649348280693	0.6588485188363812	-42.62918267716919
5710.0	0.00018349441221024988	0.7296572870778981	0.658919119216004	-42.602206185270745
5711.0	0.00018427623905082908	0.7301516878396046	0.6589898295308697	-42.57510648685981
5712.0	0.00018508257624897114	0.7306481331018836	0.6590606501988283	-42.5478793184721
5713.0	0.00018591126413932595	0.731146619768112	0.6591315816273896	-42.5205203475522
5714.0	0.00018676193855060924	0.731647145654477	0.659202624213904	-42.49302516780991
5715.0	0.0001876377404560658	0.732149709488997	0.6592737783457331	-42.46538929440815
5716.0	0.0001885364929144092	0.7326543109114492	0.6593450444004095	-42.437608158970406
5717.0	0.00018945952479858686	0.7331609504742137	0.6594164227457868	-42.409677104394994
5718.0	0.00019040811920336664	0.7336696296440548	0.6594879137401782	-42.38159137946232
5719.0	0.0001913817997266414	0.734180350804853	0.6595595177324849	-42.35334613322069
5720.0	0.0001923783796601521	0.7346931172613098	0.6596312350623136	-42.32493640913504
5721.0	0.00019340079287414705	0.7352079332436463	0.6597030660600833	-42.296357138981975
5722.0	0.00019444851676826434	0.7357248039133198	0.6597750110471206	-42.267603136473255
5723.0	0.00019552269708360568	0.7362437353697858	0.6598470703357435	-42.23866909058871
5724.0	0.00019662110914753846	0.7367647346583328	0.6599192442293343	-42.209549558598056
5725.0	0.00019774651903569152	0.7372878097790247	0.6599915330224001	-42.18023895874977
5726.0	0.00019889832083381064	0.7378129696967832	0.6600639370006208	-42.15073156260327
5727.0	0.00020007590735188902	0.7383402243526488	0.6601364564408856	-42.12102148697922
5728.0	0.00020128028227834826	0.7388695846762628	0.6602090916113154	-42.09110268550053
5729.0	0.0002025123994835006	0.7394010625996147	0.6602818427712728	-42.060968939694746
5730.0	0.00020377157214901686	0.7399346710721016	0.6603547101713576	-42.03061384962603
5731.0	0.00020505868958164706	0.7404704240769565	0.6604276940533883	-42.00003082402259
5732.0	0.00020637458964299367	0.7410083366490982	0.6605007946503684	-41.96921306986254
5733.0	0.00020771850627286954	0.7415484248944673	0.6605740121864371	-41.93815358137821
5734.0	0.00020909275344422817	0.7420907060109145	0.6606473468768039	-41.90684512843561
5735.0	0.00021049801404882898	0.742635198310713	0.6607207989276662	-41.875280244242184
5736.0	0.0002119318889887281	0.7431819212447724	0.6607943685361084	-41.843451212331864
5737.0	0.00021339803692832873	0.7437308954286411	0.6608680558899825	-41.81135005277236
5738.0	0.00021489549462711568	0.7442821426703846	0.6609418611677692	-41.77896850753443
5739.0	0.00021642477359166173	0.7448356860004416	0.6610157845384169	-41.74629802495792
5740.0	0.00021798779335841312	0.7453915497035621	0.6610898261611596	-41.713329743243406
5741.0	0.00021958347144990725	0.7459497593529447	0.6611639861853108	-41.680054472891705
5742.0	0.00022121359538271624	0.7465103418466955	0.6612382647500318	-41.64646267800671
5743.0	0.00022287984159164473	0.7470733254467461	0.6613126619840743	-41.61254445636882
5744.0	0.00022458237414377943	0.7476387398203742	0.6613871780054944	-41.578289518177705
5745.0	0.00022632130268928537	0.7482066160844874	0.6614618129213354	-41.54368716335345
5746.0	0.0002280966850034411	0.7487769868528396	0.6615365668272796	-41.508726257274375
5747.0	0.00022991260943013846	0.749349886286368	0.661611439807264	-41.473395204817855
5748.0	0.0002317675517391691	0.7499253501468515	0.6616864319330602	-41.43768192255717
5749.0	0.00023366265670384198	0.7505034158541096	0.661761543263813	-41.4015738089527
5750.0	0.00023560027457481008	0.7510841225469822	0.6618367738455366	-41.36505771235913
5751.0	0.00023757998382593318	0.7516675111483471	0.6619121237105647	-41.32811989665174
5752.0	0.00023960388187668232	0.7522536244344601	0.6619875928769497	-41.29074600425432
5753.0	0.00024167262644039168	0.7528425071089251	0.6620631813478088	-41.25292101632779
5754.0	0.00024378801838710902	0.7534342058816297	0.6621388891106109	-41.214629209852596
5755.0	0.00024595168664857324	0.7540287695530143	0.6622147161364001	-41.175854111308446
5756.0	0.00024816386638939315	0.7546262491040765	0.6622906623789507	-41.13657844662177
5757.0	0.00025042830112614726	0.7552266977925487	0.6623667277738471	-41.096784087013916
5758.0	0.00025274368157592714	0.7558301712557334	0.6624429122374821	-41.05645199034052
5759.0	0.0002551145168616482	0.7564367276205226	0.6625192156659665	-41.01556213746459
5760.0	0.00025754033215959633	0.7570464276211838	0.6625956379339416	-40.9740934631511
5761.0	0.0002600251035986765	0.7576593347255507	0.6626721788932858	-40.93202378090883
5762.0	0.0002625690798112539	0.7582755152703246	0.6627488383717046	-40.88932970113428
5763.0	0.0002651756589386925	0.7588950386062617	0.6628256161711937	-40.84598654183148
5764.0	0.0002678457028853564	0.7595179772541079	0.6629025120663616	-40.8019682310887
5765.0	0.0002705819878042432	0.7601444070722282	0.6629795258025987	-40.757247200386615
5766.0	0.00027338693108564633	0.7607744074369887	0.6630566570940759	-40.711794267689804
5767.0	0.00027626362824758737	0.7614080614370577	0.6631339056215566	-40.66557850913212
5768.0	0.00027921475208346393	0.7620454560829308	0.6632112710300009	-40.61856711794295
5769.0	0.00028224255832139854	0.7626866825331283	0.6632887529259401	-40.57072524907172
5770.0	0.0002853498699013122	0.7633318363386866	0.663366350874597	-40.522015847747596
5771.0	0.00028854095417806636	0.7639810177077544	0.6634440643967219	-40.47239945995436
5772.0	0.00029181852018395256	0.7646343317923251	0.6635218929651133	-40.42183402249989
